Datetime,Close,RSI,rsi_signal,rsi_position
2020-11-20 09:30:00-05:00,196.97999572753903,72.35665674851974,0,0
2020-11-20 10:30:00-05:00,198.59979248046875,74.28833697835071,0,0
2020-11-20 11:30:00-05:00,199.1519927978516,74.93146067111473,0,0
2020-11-20 12:30:00-05:00,200.8350067138672,76.83342315483536,0,0
2020-11-20 13:30:00-05:00,199.69000244140625,72.78735725844732,0,0
2020-11-20 14:30:00-05:00,197.38999938964844,65.34360596092583,0,0
2020-11-20 15:30:00-05:00,195.9900054931641,61.23833620915974,0,0
2020-11-23 09:30:00-05:00,201.42999267578125,69.30748165600492,0,0
2020-11-23 10:30:00-05:00,203.17999267578125,71.37209866480033,0,0
2020-11-23 11:30:00-05:00,207.13499450683597,75.39965399843041,0,0
2020-11-23 12:30:00-05:00,207.52999877929688,75.76635369997041,0,0
2020-11-23 13:30:00-05:00,207.38999938964844,75.337715551145,0,0
2020-11-23 14:30:00-05:00,208.66000366210935,76.62937629146849,0,0
2020-11-23 15:30:00-05:00,207.6999969482422,73.49586105298454,0,0
2020-11-24 09:30:00-05:00,201.0850067138672,56.38597143535126,0,0
2020-11-24 10:30:00-05:00,202.97999572753903,59.30844621109397,0,0
2020-11-24 11:30:00-05:00,202.4369964599609,58.106929744260405,0,0
2020-11-24 12:30:00-05:00,201.29730224609372,55.562621686690974,0,0
2020-11-24 13:30:00-05:00,201.1199951171875,55.157978119926824,0,0
2020-11-24 14:30:00-05:00,201.7949981689453,56.458034428403366,0,0
2020-11-24 15:30:00-05:00,202.9550018310547,58.6753352751548,0,0
2020-11-25 09:30:00-05:00,211.41000366210935,70.47647264781325,0,0
2020-11-25 10:30:00-05:00,212.96499633789065,72.05694787566102,0,0
2020-11-25 11:30:00-05:00,212.3950042724609,70.56573896984398,0,0
2020-11-25 12:30:00-05:00,212.72999572753903,70.94629079908361,0,0
2020-11-25 13:30:00-05:00,211.2978973388672,66.96059809876903,0,0
2020-11-25 14:30:00-05:00,213.27999877929688,69.51342006287993,0,0
2020-11-25 15:30:00-05:00,212.92999267578125,68.50682084435567,0,0
2020-11-27 09:30:00-05:00,210.60499572753903,62.07631263463559,0,0
2020-11-27 10:30:00-05:00,210.6100006103516,62.08456320088609,0,0
2020-11-27 11:30:00-05:00,211.47569274902344,63.561258235464265,0,0
2020-11-27 13:00:00-05:00,212.47999572753903,65.25204916634013,0,0
2020-11-30 09:30:00-05:00,206.26499938964844,49.839864607581795,0,0
2020-11-30 10:30:00-05:00,205.55999755859372,48.442121835590775,0,0
2020-11-30 11:30:00-05:00,208.72999572753903,54.606603066600975,0,0
2020-11-30 12:30:00-05:00,209.3699951171875,55.75675110059691,0,0
2020-11-30 13:30:00-05:00,211.66000366210935,59.69218432783788,0,0
2020-11-30 14:30:00-05:00,210.8699951171875,57.782671741776475,0,0
2020-11-30 15:30:00-05:00,210.97999572753903,57.98421372999629,0,0
2020-12-01 09:30:00-05:00,206.6000061035156,48.13129293645647,0,0
2020-12-01 10:30:00-05:00,207.889892578125,50.783625215028394,0,0
2020-12-01 11:30:00-05:00,207.2400054931641,49.4126433920888,0,0
2020-12-01 12:30:00-05:00,208.1000061035156,51.28677637296324,0,0
2020-12-01 13:30:00-05:00,204.07249450683597,43.2127048556219,0,0
2020-12-01 14:30:00-05:00,201.30999755859372,38.71105336866786,0,0
2020-12-01 15:30:00-05:00,203.0,42.647318595564904,0,0
2020-12-02 09:30:00-05:00,197.59719848632807,34.92489427759071,0,0
2020-12-02 10:30:00-05:00,199.92210388183597,39.96283509916364,0,0
2020-12-02 11:30:00-05:00,199.83999633789065,39.84551293629632,0,0
2020-12-02 12:30:00-05:00,198.62559509277344,38.065515757220744,0,0
2020-12-02 13:30:00-05:00,200.6750030517578,42.716257007930146,0,0
2020-12-02 14:30:00-05:00,201.6499938964844,44.83844077652514,0,0
2020-12-02 15:30:00-05:00,202.1100006103516,45.857589360557064,0,0
2020-12-03 09:30:00-05:00,206.63999938964844,54.72809436904352,0,0
2020-12-03 10:30:00-05:00,205.3350067138672,52.080911137783154,0,0
2020-12-03 11:30:00-05:00,206.1100006103516,53.51880186305929,0,0
2020-12-03 12:30:00-05:00,205.3881072998047,51.954921794347314,0,0
2020-12-03 13:30:00-05:00,205.3699951171875,51.91393315985235,0,0
2020-12-03 14:30:00-05:00,206.17999267578125,53.67411714185981,0,0
2020-12-03 15:30:00-05:00,205.52999877929688,52.02827386251457,0,0
2020-12-04 09:30:00-05:00,206.1251983642578,53.43629483568893,0,0
2020-12-04 10:30:00-05:00,208.5200042724609,58.69006075575435,0,0
2020-12-04 11:30:00-05:00,209.30999755859372,60.2820769504548,0,0
2020-12-04 12:30:00-05:00,208.3300018310547,57.3304353026265,0,0
2020-12-04 13:30:00-05:00,207.27999877929688,54.26463828477411,0,0
2020-12-04 14:30:00-05:00,207.94500732421875,55.874072940385126,0,0
2020-12-04 15:30:00-05:00,208.1499938964844,56.38358453619491,0,0
2020-12-07 09:30:00-05:00,210.1499938964844,61.10278090009068,0,0
2020-12-07 10:30:00-05:00,211.92010498046875,64.73913561876148,0,0
2020-12-07 11:30:00-05:00,212.07620239257807,65.04943559779969,0,0
2020-12-07 12:30:00-05:00,211.92999267578125,64.47708857638894,0,0
2020-12-07 13:30:00-05:00,211.82200622558597,64.02899338753298,0,0
2020-12-07 14:30:00-05:00,213.1000061035156,66.95587619376064,0,0
2020-12-07 15:30:00-05:00,212.58999633789065,64.69359597977271,0,0
2020-12-08 09:30:00-05:00,209.6199951171875,53.382183221766134,0,0
2020-12-08 10:30:00-05:00,210.5,55.84562572531408,0,0
2020-12-08 11:30:00-05:00,208.75,50.168138841609775,0,0
2020-12-08 12:30:00-05:00,210.22000122070312,54.365042135001445,0,0
2020-12-08 13:30:00-05:00,212.1649932861328,59.254757540227025,0,0
2020-12-08 14:30:00-05:00,212.13999938964844,59.167023835352154,0,0
2020-12-08 15:30:00-05:00,213.00999450683597,61.314175083100956,0,0
2020-12-09 09:30:00-05:00,218.5200042724609,71.52629352233824,0,0
2020-12-09 10:30:00-05:00,218.87820434570312,72.04296335178122,0,0
2020-12-09 11:30:00-05:00,215.22000122070312,60.057307912096924,0,0
2020-12-09 12:30:00-05:00,211.78500366210935,51.40863295682727,0,0
2020-12-09 13:30:00-05:00,208.22999572753903,44.29858692693423,0,0
2020-12-09 14:30:00-05:00,205.72430419921875,40.089931374362266,0,0
2020-12-09 15:30:00-05:00,207.0,43.05615898570573,0,0
2020-12-10 09:30:00-05:00,212.5489959716797,53.77671739483686,0,0
2020-12-10 10:30:00-05:00,214.19000244140625,56.391424896001915,0,0
2020-12-10 11:30:00-05:00,211.91259765625,51.99557053395497,0,0
2020-12-10 12:30:00-05:00,214.1499938964844,55.65304568333664,0,0
2020-12-10 13:30:00-05:00,215.2749938964844,57.41016141682493,0,0
2020-12-10 14:30:00-05:00,216.32980346679688,59.04853245149736,0,0
2020-12-10 15:30:00-05:00,217.25,60.47692700741302,0,0
2020-12-11 09:30:00-05:00,221.07000732421875,65.80860405083759,0,0
2020-12-11 10:30:00-05:00,216.47999572753903,56.02825225731811,0,0
2020-12-11 11:30:00-05:00,214.60940551757807,52.59752150575955,0,0
2020-12-11 12:30:00-05:00,215.5,54.04043886897257,0,0
2020-12-11 13:30:00-05:00,216.4199981689453,55.5458139360409,0,0
2020-12-11 14:30:00-05:00,216.2050018310547,55.09168032332576,0,0
2020-12-11 15:30:00-05:00,216.6000061035156,55.80658038445484,0,0
2020-12-14 09:30:00-05:00,218.83929443359372,59.72118678389113,0,0
2020-12-14 10:30:00-05:00,218.66000366210935,59.26851115443125,0,0
2020-12-14 11:30:00-05:00,218.1000061035156,57.79497218827621,0,0
2020-12-14 12:30:00-05:00,217.47999572753903,56.13103039914953,0,0
2020-12-14 13:30:00-05:00,216.93739318847656,54.648200005539834,0,0
2020-12-14 14:30:00-05:00,216.1450042724609,52.46834752249851,0,0
2020-12-14 15:30:00-05:00,215.8800048828125,51.72525136138443,0,0
2020-12-15 09:30:00-05:00,220.8101959228516,62.395815180608594,0,0
2020-12-15 10:30:00-05:00,218.298095703125,55.6464530485188,0,0
2020-12-15 11:30:00-05:00,219.86920166015625,58.65840275927827,0,0
2020-12-15 12:30:00-05:00,216.9199981689453,51.57785889788414,0,0
2020-12-15 13:30:00-05:00,218.0482940673828,53.87191866559922,0,0
2020-12-15 14:30:00-05:00,219.1000061035156,55.966063751438256,0,0
2020-12-15 15:30:00-05:00,220.0,57.73436470398239,0,0
2020-12-16 09:30:00-05:00,222.3300018310547,61.99003102316097,0,0
2020-12-16 10:30:00-05:00,224.3999938964844,65.3299205759243,0,0
2020-12-16 11:30:00-05:00,225.1999969482422,66.55312157755222,0,0
2020-12-16 12:30:00-05:00,225.4900054931641,67.00754577435762,0,0
2020-12-16 13:30:00-05:00,224.66290283203125,64.32338779149956,0,0
2020-12-16 14:30:00-05:00,226.6100006103516,67.61247335680565,0,0
2020-12-16 15:30:00-05:00,226.8699951171875,68.03622435292357,0,0
2020-12-17 09:30:00-05:00,235.5,78.22181445547184,0,0
2020-12-17 10:30:00-05:00,236.15069580078125,78.77111120522557,0,0
2020-12-17 11:30:00-05:00,231.28500366210935,65.47277291684546,0,0
2020-12-17 12:30:00-05:00,231.75650024414065,66.07053183212162,0,0
2020-12-17 13:30:00-05:00,231.89010620117188,66.2488456296318,0,0
2020-12-17 14:30:00-05:00,227.8699951171875,56.60861657022999,0,0
2020-12-17 15:30:00-05:00,230.75,60.988309496544616,0,0
2020-12-18 09:30:00-05:00,232.71499633789065,63.68181291562421,0,0
2020-12-18 10:30:00-05:00,233.1300048828125,64.24332596466783,0,0
2020-12-18 11:30:00-05:00,234.2550048828125,65.78751504926572,0,0
2020-12-18 12:30:00-05:00,234.22000122070312,65.69245358719046,0,0
2020-12-18 13:30:00-05:00,235.5449981689453,67.60090025744684,0,0
2020-12-18 14:30:00-05:00,234.82000732421875,65.45535404618664,0,0
2020-12-18 15:30:00-05:00,235.5200042724609,66.55895862633409,0,0
2020-12-21 09:30:00-05:00,235.38999938964844,66.13636661668505,0,0
2020-12-21 10:30:00-05:00,238.39349365234372,70.75596190430551,0,0
2020-12-21 11:30:00-05:00,237.00999450683597,66.27127165785595,0,0
2020-12-21 12:30:00-05:00,235.2050018310547,60.852176685097646,0,0
2020-12-21 13:30:00-05:00,233.88720703125,57.176191832457796,0,0
2020-12-21 14:30:00-05:00,233.7700042724609,56.84727810523994,0,0
2020-12-21 15:30:00-05:00,233.38999938964844,55.7279033637531,0,0
2020-12-22 09:30:00-05:00,238.66000366210935,65.78887021143711,0,0
2020-12-22 10:30:00-05:00,238.34500122070312,64.8403585563254,0,0
2020-12-22 11:30:00-05:00,237.69329833984372,62.822341794718845,0,0
2020-12-22 12:30:00-05:00,240.08999633789065,66.90204758024375,0,0
2020-12-22 13:30:00-05:00,242.13999938964844,69.94051273512598,0,0
2020-12-22 14:30:00-05:00,242.0500030517578,69.63826982735927,0,0
2020-12-22 15:30:00-05:00,241.53419494628903,67.82905117236793,0,0
2020-12-23 09:30:00-05:00,232.13999938964844,44.93285922707807,0,0
2020-12-23 10:30:00-05:00,233.8300018310547,48.31304728095102,0,0
2020-12-23 11:30:00-05:00,233.40499877929688,47.52302057603647,0,0
2020-12-23 12:30:00-05:00,233.0200042724609,46.7768206378511,0,0
2020-12-23 13:30:00-05:00,232.8999938964844,46.53154883276931,0,0
2020-12-23 14:30:00-05:00,231.6499938964844,43.94679023795972,0,0
2020-12-23 15:30:00-05:00,230.72000122070312,42.07420086609221,0,0
2020-12-24 09:30:00-05:00,227.0699005126953,35.65293461076401,0,0
2020-12-24 10:30:00-05:00,227.61050415039065,37.182074413744864,0,0
2020-12-24 11:30:00-05:00,230.1000061035156,43.80478771666871,0,0
2020-12-24 13:00:00-05:00,228.4499053955078,40.738978260544506,0,0
2020-12-28 09:30:00-05:00,221.0800018310547,30.47875448533236,0,0
2020-12-28 10:30:00-05:00,227.75,44.18063522268462,0,0
2020-12-28 11:30:00-05:00,226.7100067138672,42.765349363369765,0,0
2020-12-28 12:30:00-05:00,228.2760009765625,45.591673046243905,0,0
2020-12-28 13:30:00-05:00,225.00999450683597,41.039898933736104,0,0
2020-12-28 14:30:00-05:00,224.58999633789065,40.48020205714413,0,0
2020-12-28 15:30:00-05:00,223.3500061035156,38.79787625635947,0,0
2020-12-29 09:30:00-05:00,214.6977996826172,29.56497419526329,1,1
2020-12-29 10:30:00-05:00,213.7400054931641,28.749353261536456,0,1
2020-12-29 11:30:00-05:00,210.91000366210935,26.42931096633508,0,1
2020-12-29 12:30:00-05:00,212.11819458007807,29.06130296054569,0,1
2020-12-29 13:30:00-05:00,211.19000244140625,28.225865377222433,0,1
2020-12-29 14:30:00-05:00,212.6233062744141,31.500561446076816,0,1
2020-12-29 15:30:00-05:00,214.0,34.58763270457763,0,1
2020-12-30 09:30:00-05:00,218.1405029296875,42.91959230412676,0,1
2020-12-30 10:30:00-05:00,216.38999938964844,40.56695858151616,0,1
2020-12-30 11:30:00-05:00,217.40499877929688,42.533928463999274,0,1
2020-12-30 12:30:00-05:00,218.81869506835935,45.251714711961256,0,1
2020-12-30 13:30:00-05:00,219.91000366210935,47.32282123067914,0,1
2020-12-30 14:30:00-05:00,219.97999572753903,47.460101165361955,0,1
2020-12-30 15:30:00-05:00,221.02999877929688,49.582806251743435,0,1
2020-12-31 09:30:00-05:00,216.0,41.030728217358,0,1
2020-12-31 10:30:00-05:00,218.4738006591797,45.96681331237127,0,1
2020-12-31 11:30:00-05:00,216.6499938964844,43.10226735643377,0,1
2020-12-31 12:30:00-05:00,216.80099487304688,43.4166695164264,0,1
2020-12-31 13:30:00-05:00,216.21560668945312,42.43765128426677,0,1
2020-12-31 14:30:00-05:00,215.9900054931641,42.04417169911311,0,1
2020-12-31 15:30:00-05:00,217.7100067138672,46.144099397173626,0,1
2021-01-04 09:30:00-05:00,225.4571075439453,59.90305578177261,0,1
2021-01-04 10:30:00-05:00,222.3656005859375,53.976865826649586,0,1
2021-01-04 11:30:00-05:00,217.32000732421875,45.981530128773855,0,1
2021-01-04 12:30:00-05:00,219.05499267578125,48.790504609215816,0,1
2021-01-04 13:30:00-05:00,218.5,47.93187462017901,0,1
2021-01-04 14:30:00-05:00,220.27999877929688,50.91542201089086,0,1
2021-01-04 15:30:00-05:00,221.1100006103516,52.28829378334629,0,1
2021-01-05 09:30:00-05:00,223.9499969482422,56.74621551378205,0,1
2021-01-05 10:30:00-05:00,224.6000061035156,57.71992547433862,0,1
2021-01-05 11:30:00-05:00,224.6300048828125,57.76717793137392,0,1
2021-01-05 12:30:00-05:00,224.75,57.96952532799936,0,1
2021-01-05 13:30:00-05:00,227.6999969482422,62.700911663720746,0,1
2021-01-05 14:30:00-05:00,229.0,64.59250099813207,0,1
2021-01-05 15:30:00-05:00,229.75,65.67406588452809,0,1
2021-01-06 09:30:00-05:00,227.34869384765625,59.416110014866184,0,1
2021-01-06 10:30:00-05:00,230.0500030517578,63.61619567112888,0,1
2021-01-06 11:30:00-05:00,232.17999267578125,66.55532893045935,0,1
2021-01-06 12:30:00-05:00,232.16000366210935,66.50103664226313,0,1
2021-01-06 13:30:00-05:00,231.3300018310547,64.16060411711081,0,1
2021-01-06 14:30:00-05:00,228.19000244140625,56.11462386420265,0,1
2021-01-06 15:30:00-05:00,226.8914031982422,53.1462835962942,0,1
2021-01-07 09:30:00-05:00,237.17730712890625,67.71428646240663,0,1
2021-01-07 10:30:00-05:00,237.97000122070312,68.52646104392078,0,1
2021-01-07 11:30:00-05:00,236.8000030517578,65.89174242498618,0,1
2021-01-07 12:30:00-05:00,239.3800048828125,68.74544539048918,0,1
2021-01-07 13:30:00-05:00,237.6699981689453,64.87139761742232,0,1
2021-01-07 14:30:00-05:00,238.41000366210935,65.77036739428483,0,1
2021-01-07 15:30:00-05:00,239.58999633789065,67.21128029706466,0,1
2021-01-08 09:30:00-05:00,239.33999633789065,66.57188166114636,0,1
2021-01-08 10:30:00-05:00,243.09500122070312,71.02983649644305,-1,0
2021-01-08 11:30:00-05:00,241.50079345703125,66.94778000428812,0,0
2021-01-08 12:30:00-05:00,240.41000366210935,64.22794203538564,0,0
2021-01-08 13:30:00-05:00,239.92999267578125,63.01471076970026,0,0
2021-01-08 14:30:00-05:00,240.1000061035156,63.27928494192763,0,0
2021-01-08 15:30:00-05:00,241.47999572753903,65.44033689551814,0,0
2021-01-11 09:30:00-05:00,230.1100006103516,42.99109343371233,0,0
2021-01-11 10:30:00-05:00,229.9626007080078,42.7861748967647,0,0
2021-01-11 11:30:00-05:00,229.55999755859372,42.19458045649418,0,0
2021-01-11 12:30:00-05:00,229.6300048828125,42.343865787665955,0,0
2021-01-11 13:30:00-05:00,228.5644073486328,40.62410973508159,0,0
2021-01-11 14:30:00-05:00,226.2449951171875,37.09280320779596,0,0
2021-01-11 15:30:00-05:00,225.5,36.01003554443946,0,0
2021-01-12 09:30:00-05:00,225.47999572753903,35.97966470808437,0,0
2021-01-12 10:30:00-05:00,228.8500061035156,44.47558371616095,0,0
2021-01-12 11:30:00-05:00,225.97000122070312,39.63479919804389,0,0
2021-01-12 12:30:00-05:00,226.00999450683597,39.732895575509644,0,0
2021-01-12 13:30:00-05:00,226.5399932861328,41.09893099322375,0,0
2021-01-12 14:30:00-05:00,227.6210021972656,43.89239115594901,0,0
2021-01-12 15:30:00-05:00,227.47000122070312,43.58146568373252,0,0
2021-01-13 09:30:00-05:00,229.9600067138672,49.88572083810019,0,0
2021-01-13 10:30:00-05:00,229.6324005126953,49.10821682495256,0,0
2021-01-13 11:30:00-05:00,231.66000366210935,53.8974587840125,0,0
2021-01-13 12:30:00-05:00,233.2873992919922,57.36543284460353,0,0
2021-01-13 13:30:00-05:00,234.0,58.82596847358241,0,0
2021-01-13 14:30:00-05:00,231.2100067138672,51.40146541896272,0,0
2021-01-13 15:30:00-05:00,230.94000244140625,50.734120130177395,0,0
2021-01-14 09:30:00-05:00,237.25,62.86730483198391,0,0
2021-01-14 10:30:00-05:00,237.13999938964844,62.577970064217794,0,0
2021-01-14 11:30:00-05:00,235.38510131835935,57.99244877563999,0,0
2021-01-14 12:30:00-05:00,233.25,52.91231358525977,0,0
2021-01-14 13:30:00-05:00,229.77999877929688,45.87824721735782,0,0
2021-01-14 14:30:00-05:00,232.1927032470703,50.77793825468075,0,0
2021-01-14 15:30:00-05:00,232.77999877929688,51.91899599653858,0,0
2021-01-15 09:30:00-05:00,229.2599029541016,45.161326015821494,0,0
2021-01-15 10:30:00-05:00,229.0113983154297,44.71881339537207,0,0
2021-01-15 11:30:00-05:00,227.25010681152344,41.60704495404516,0,0
2021-01-15 12:30:00-05:00,229.7100067138672,47.13951444206891,0,0
2021-01-15 13:30:00-05:00,229.0399932861328,45.86486874786737,0,0
2021-01-15 14:30:00-05:00,227.5695953369141,43.10989533427178,0,0
2021-01-15 15:30:00-05:00,227.6499938964844,43.310406546487826,0,0
2021-01-19 09:30:00-05:00,224.58999633789065,37.84340022577401,0,0
2021-01-19 10:30:00-05:00,225.1499938964844,39.35216777572365,0,0
2021-01-19 11:30:00-05:00,224.6199951171875,38.402081018504155,0,0
2021-01-19 12:30:00-05:00,227.22000122070312,45.37009808730036,0,0
2021-01-19 13:30:00-05:00,226.55999755859372,44.00914620701493,0,0
2021-01-19 14:30:00-05:00,226.69110107421875,44.36614347596736,0,0
2021-01-19 15:30:00-05:00,227.1999969482422,45.81046053006632,0,0
2021-01-20 09:30:00-05:00,230.10499572753903,53.268649944078284,0,0
2021-01-20 10:30:00-05:00,226.94000244140625,45.86257788653994,0,0
2021-01-20 11:30:00-05:00,227.0200042724609,46.06669765806304,0,0
2021-01-20 12:30:00-05:00,228.1499938964844,48.992090780276406,0,0
2021-01-20 13:30:00-05:00,227.63999938964844,47.733664652213314,0,0
2021-01-20 14:30:00-05:00,226.80999755859372,45.67729871662556,0,0
2021-01-20 15:30:00-05:00,226.6499938964844,45.27240157377611,0,0
2021-01-21 09:30:00-05:00,221.6750030517578,34.91035368739422,0,0
2021-01-21 10:30:00-05:00,221.16000366210935,34.04174730302269,0,0
2021-01-21 11:30:00-05:00,219.18719482421875,30.87284801362661,0,0
2021-01-21 12:30:00-05:00,220.62820434570312,35.58935792042985,0,0
2021-01-21 13:30:00-05:00,220.0760040283203,34.61471107313527,0,0
2021-01-21 14:30:00-05:00,220.4750061035156,35.979019730570954,0,0
2021-01-21 15:30:00-05:00,219.6199951171875,34.32614897778683,0,0
2021-01-22 09:30:00-05:00,220.66000366210935,38.053952913424524,0,0
2021-01-22 10:30:00-05:00,219.75,36.121887058770355,0,0
2021-01-22 11:30:00-05:00,219.57000732421875,35.73541565611855,0,0
2021-01-22 12:30:00-05:00,221.5200042724609,42.86717111353298,0,0
2021-01-22 13:30:00-05:00,220.91000366210935,41.32230687472051,0,0
2021-01-22 14:30:00-05:00,221.6000061035156,43.78996173966673,0,0
2021-01-22 15:30:00-05:00,222.85499572753903,48.067781233426146,0,0
2021-01-25 09:30:00-05:00,218.7400054931641,37.88642638627972,0,0
2021-01-25 10:30:00-05:00,214.19500732421875,30.262118682987875,0,0
2021-01-25 11:30:00-05:00,215.31500244140625,33.79767001766217,0,0
2021-01-25 12:30:00-05:00,217.7700042724609,40.87369724903332,0,0
2021-01-25 13:30:00-05:00,216.2400054931641,38.137823379954035,0,0
2021-01-25 14:30:00-05:00,214.5200042724609,35.278979034888906,0,0
2021-01-25 15:30:00-05:00,216.6300048828125,41.11085605506175,0,0
2021-01-26 09:30:00-05:00,213.6300048828125,36.12646787995918,0,0
2021-01-26 10:30:00-05:00,213.3999938964844,35.76839878002913,0,0
2021-01-26 11:30:00-05:00,214.3000030517578,38.34355086105611,0,0
2021-01-26 12:30:00-05:00,214.3500061035156,38.49109650276649,0,0
2021-01-26 13:30:00-05:00,211.7550048828125,33.95043655939155,0,0
2021-01-26 14:30:00-05:00,210.72999572753903,32.32819681282676,0,0
2021-01-26 15:30:00-05:00,209.38999938964844,30.290512744001802,0,0
2021-01-27 09:30:00-05:00,206.67999267578125,26.634176846032034,1,1
